,isExoplanet,loc_rowid,toi,tid,ra,dec,st_pmra,st_pmraerr1,st_pmraerr2,st_pmdec,st_pmdecerr1,st_pmdecerr2,pl_tranmid,pl_tranmiderr1,pl_tranmiderr2,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_trandurh,pl_trandurherr1,pl_trandurherr2,pl_trandep,pl_trandeperr1,pl_trandeperr2,pl_rade,pl_insol,pl_eqt,st_tmag,st_tmagerr1,st_tmagerr2,st_dist,st_disterr1,st_disterr2,st_teff,st_tefferr1,st_tefferr2,st_logg,st_rad
5411,PC,0.7033134890873977,0.759096932772689,0.009112426532880974,0.4735068864075112,0.754407246892177,1.0,0.008997429305912177,1.0,1.0,0.012144519785446358,1.0,0.393645911433152,0.05374197766441521,1.0,1.0,0.4624575860810534,1.0,0.2525231136955831,0.2258597458672172,1.0,0.00897014609430706,0.005795832204861574,1.0,0.04292106174235463,2.9340192480571067e-07,0.01542737544078869,0.5913633426406542,0.013428541693943393,1.0,0.008061515941229303,1.0,1.0,0.10505830264259573,0.024378201615945803,1.0,1.0,0.06375327851476821
5410,PC,0.7031835106196306,0.7589617900038136,0.0271789977829744,0.4520887026144397,0.8074847721369179,1.0,0.014995715509853628,1.0,1.0,0.01394370790180878,1.0,0.3807612816316496,0.041695502837922505,1.0,1.0,0.0041321002545920355,1.0,0.23347797364259035,0.18069058283674705,1.0,0.0075730066096763,0.004265374383720812,1.0,0.05490060027683948,0.0002800571168042841,0.11618286989206837,0.592770051888161,0.010071406270457545,1.0,0.020427836202934535,1.0,1.0,0.251923019613255,0.01527129786365712,1.0,1.0,0.08483994509710398
7557,PC,0.9822472809154433,0.10162736219424284,0.07050338621079148,0.09133980162291166,0.2969234957082295,1.0,0.0029991431019707254,1.0,1.0,0.004947767319996663,1.0,0.48878812106997443,0.016431541154233578,1.0,1.0,0.003834653349105839,1.0,0.2700517124794804,0.18688472676006254,1.0,0.029538834570226113,0.07164341554873932,1.0,0.34271102903716605,0.00927169446805685,0.31513088061635364,0.5867987146742547,0.010071406270457545,1.0,0.03811355702480169,1.0,1.0,0.29508745867924785,0.020240616938010048,1.0,1.0,0.14469811695904744
7558,PC,0.9823772593832104,0.10176250496311817,0.0814275133990001,0.07788433985945523,0.26724972597431346,1.0,0.008997429305912177,1.0,1.0,0.010570230183629237,1.0,0.46834392930641744,0.044436169292760556,1.0,1.0,0.00312721206038191,1.0,0.19534845894740854,0.13351543492757312,1.0,0.004969816385444305,0.0033526323560186615,1.0,0.08953656737126964,0.002788978358396816,0.2116090650000888,0.5827029897903574,0.010071406270457545,1.0,0.03708309701740508,1.0,1.0,0.29423869321804197,0.02022464170759331,1.0,1.0,0.14441676621277064
7559,PC,0.9825072378509774,0.1018976477319935,0.13699509225763085,0.04300884967881147,0.5027173614867684,1.0,0.02056555269922783,1.0,1.0,0.012594316814536962,1.0,0.6328515290996402,0.01531035942270892,1.0,1.0,0.0002974469054861972,1.0,0.05355480543764783,0.08183343432467098,1.0,0.006329575978220066,0.00013768196670850796,1.0,0.08004612654630959,0.002911870787738903,0.23430480460812464,0.5766838053231345,0.011749973982200469,1.0,0.0390439276026828,1.0,1.0,0.36430899740426154,0.01771653053216507,1.0,1.0,0.1263988814288491
5393,PC,0.7009738766675911,0.7567995057018084,0.021992736847560215,0.7028112088060705,0.7471596079926983,1.0,0.0049271636675233335,1.0,1.0,0.007421650979994996,1.0,1.0,0.07868204240344144,1.0,1.0,0.008312435142506158,1.0,0.22660048538503116,0.3277143579234498,1.0,0.003810380070746044,0.0019186827411004342,1.0,0.03875779920421903,0.0004721272190657004,0.14621346334072896,0.5485400509223356,0.010071406270457545,1.0,0.025667070283710815,1.0,1.0,0.31511832356370684,0.020927551845929884,1.0,1.0,0.10809964589865081
7560,PC,0.9826372163187445,0.10203279050086883,0.15568783468508157,0.03897975658054714,0.42993071368172925,1.0,0.018851756640958842,1.0,1.0,0.010570230183629237,1.0,0.18582511681959277,0.03727306378579747,1.0,1.0,0.1503232347482811,1.0,0.07831733270652752,0.09743887994007334,1.0,0.007005968416432825,0.0001632163107221013,1.0,0.3310726701005919,0.00023727510627818613,0.12205645635399981,0.545133326486197,0.013428541693943393,1.0,0.07705810992871907,1.0,1.0,0.22368742193713895,0.018882722352587117,1.0,1.0,0.4832339742677162
7563,PC,0.9830271517220456,0.10243821880749479,0.07645117814317998,0.27004221442941717,0.16303735214549003,1.0,0.0068551842330759425,1.0,1.0,0.0060722598927231775,1.0,0.4481354059248417,0.005917348027491243,1.0,1.0,0.00040999438323773127,1.0,0.05620521348603533,0.020829692062689364,1.0,0.014564399878794768,0.004337526863852952,1.0,0.08290425687918747,0.0005912623684502092,0.1414278179301115,0.701526858676695,0.010071406270457545,1.0,0.025301160689086433,1.0,1.0,0.2039866325098156,0.019857211408008276,1.0,1.0,0.07335362932502057
7556,PC,0.9821173024476764,0.10149221942536754,0.015204100721846872,0.06859771746891156,0.47314847932169624,1.0,0.011353898886032032,1.0,1.0,0.008546143552721512,1.0,0.4882835963001672,0.09698221977688277,1.0,1.0,0.004509938215615043,1.0,0.17789306146464046,0.1689955573960647,1.0,0.011577900785457616,8.246440932404493e-05,1.0,0.11979284226923291,0.001760613106542353,0.2057886384658955,0.6049519625825565,0.011749973982200469,1.0,0.04677549697642135,1.0,1.0,0.26085391841061023,0.01776445622341529,1.0,1.0,0.18472769468135625
7564,PC,0.9831571301898125,0.10257336157637012,0.16314464684322863,0.12092021063843764,0.2760758940012567,1.0,0.0034275921165379713,1.0,1.0,0.0044979702909060575,1.0,0.4886297517883683,0.007138190357373646,1.0,1.0,0.0005546982832039893,1.0,0.12270299479225527,0.051003163718632144,1.0,0.06516912853936103,0.003123126201206592,1.0,0.39311593437524583,0.0013585332298948307,0.19234789773643723,0.6739381324143683,0.010071406270457545,1.0,0.06612435692315091,1.0,1.0,0.2921639332017609,0.02067194815926204,1.0,1.0,0.16757216137179534
5391,PC,0.700713919732057,0.06338195860252646,0.06440757506453192,0.38080732971630854,0.2164776951194509,1.0,0.007497857754926813,1.0,1.0,0.006746955436359087,1.0,0.8502448648456034,0.009280893222065212,1.0,1.0,0.00010450837219785305,1.0,0.0449112817683219,0.11494742867930527,1.0,0.008458063261155295,0.006746715466616631,1.0,0.09520076869924173,0.004213061252988924,0.25755365343745795,0.5166737802135087,0.010071406270457545,1.0,0.025352832874242805,1.0,1.0,0.2984825205240714,0.029969532261804932,1.0,1.0,0.13669220141458568
5390,PC,0.70058394126429,0.7565292201640578,0.11400802451066763,0.6987354826085511,0.6947349762020113,1.0,0.004498714652956087,1.0,1.0,0.007646549494540299,1.0,0.7160006244478756,0.022996683071050177,1.0,1.0,0.010121233892084384,1.0,0.1973409897206238,0.28318174482583813,1.0,0.021643021471337627,0.007395479807253841,1.0,0.20456591983013167,0.00014616684614884962,0.10734429420418734,0.5570377231113562,0.010071406270457545,1.0,0.04044450150323357,1.0,1.0,0.2916923968344243,0.022221545509685855,1.0,1.0,0.18587139690199367
7566,PC,0.9834170871253466,0.10284364711412075,0.15716984525538902,0.3455967105633737,0.13709319323632116,1.0,0.3609682947729051,1.0,1.0,0.37872909849429015,1.0,0.45766852505172356,0.0012332999046771223,1.0,1.0,4.8234633322086024e-05,1.0,0.15326280930899494,0.003886288827109863,1.0,0.029553176575872746,0.0012545019605436207,1.0,0.2839668042087315,0.0029885133870280445,0.21541350936515857,0.41747685463762274,0.011749973982200469,1.0,0.1178142896442188,1.0,1.0,0.2839386414244881,0.01888911244475381,1.0,1.0,0.1780983414170581
7567,PC,0.9835470655931137,0.10297878988299608,0.1214129346262276,0.2605420246304899,0.2286308715005229,1.0,0.004498714652956087,1.0,1.0,0.004722868805451361,1.0,0.20638702137952075,0.007125732782578928,1.0,1.0,0.0007154803942776093,1.0,0.05511646823638461,0.034464398269241275,1.0,0.0014730798924185277,0.000967284185407506,1.0,0.018133887997677914,0.02305162702074959,0.36347103822909427,0.5097551630784413,0.010071406270457545,1.0,0.014206152491521108,1.0,1.0,0.28848594953653534,0.029650027653470124,1.0,1.0,0.08411643907232877
5389,PC,0.7004539627965229,0.7563940773951825,0.13419678471726745,0.8554641264188206,0.9736869944160927,1.0,0.0038560411311052184,1.0,1.0,0.004947767319996663,1.0,0.7978315592137317,0.005468875334881381,1.0,1.0,9.646926664417205e-05,1.0,0.04987546765948882,0.09820012118960517,1.0,0.03016863354709462,0.025398501446100362,1.0,0.17821375946529894,0.001707507790569408,0.20415395378258303,0.6435551265583546,0.010071406270457545,1.0,0.040023936027722,1.0,1.0,0.2916923968344243,0.023150025901506804,1.0,1.0,0.11839296588438734
7568,PC,0.9836770440608806,0.10311393265187141,0.11776892577941213,0.22635934800182989,0.2194146736950774,1.0,0.008783204798628553,1.0,1.0,0.009895534639993327,1.0,0.19539385747902133,0.004223117855409539,1.0,1.0,0.0006431284442944802,1.0,0.02743828770662432,0.043454314867649814,1.0,0.003510849506097004,0.0027997413875285866,1.0,0.009259837922336207,0.0013672926637692672,0.175970335868313,0.6573064271615331,0.011749973982200469,1.0,0.004280278341568637,1.0,1.0,0.06148834230069338,0.01696569470257827,1.0,1.0,0.032456324727914175
5392,PC,0.7008438981998241,0.7566643629329332,0.03872198481345104,0.760761463743138,0.7414957886529442,1.0,0.0049271636675233335,1.0,1.0,0.006746955436359087,1.0,0.7313080241828778,0.04950640223421095,1.0,1.0,0.0018409551717929501,1.0,0.12614872382259468,0.1758467286418511,1.0,0.0030056369336362867,8.572249696150963e-05,1.0,0.026679418568934528,0.006013079927850055,0.28225555531862456,0.5576980152071247,0.010071406270457545,1.0,0.01565432990123168,1.0,1.0,0.23774863641111657,0.018738945278836454,1.0,1.0,0.08065079260335334
7555,PC,0.9819873239799093,0.10135707665649221,0.02037023642730133,0.02031914116430045,0.4548000628466063,1.0,0.04070265638388841,1.0,1.0,0.02069066333816787,1.0,0.4893527379250321,0.01547230789504026,1.0,1.0,0.0015981741840717836,1.0,0.012147654886620226,0.041868268724250264,1.0,0.0044635049356467164,0.0016011482192355867,1.0,0.058131039336923075,0.0010948945878198851,0.18199489474212474,0.6097271184635488,0.010071406270457545,1.0,0.02006477468150775,1.0,1.0,0.2524605710720187,0.021199130763014468,1.0,1.0,0.07493228150016637
5395,PC,0.7012338336031252,0.7570697912395591,0.005483351390379672,0.08100132893278764,0.8936843927378604,1.0,0.0049271636675233335,1.0,0.9987672743927423,0.006746955436359087,1.0,1.0,0.0765517971135446,1.0,1.0,0.004365234315648785,1.0,0.25889689477109357,0.2911747779459223,1.0,0.004825056200145303,0.0018272800610044508,1.0,0.03957477760247608,0.001018653555159632,0.17854389374402058,0.516224016032333,0.010071406270457545,1.0,0.019045164476768652,1.0,1.0,0.2874485695283948,0.021806189518850605,1.0,1.0,0.10238113479546383
7554,PC,0.9818573455121423,0.10122193388761688,0.21531883565915236,0.026935529644078422,0.4159218505441042,1.0,0.01670951156812261,1.0,1.0,0.006746955436359087,1.0,0.18462583989664944,0.012980792936096578,1.0,1.0,0.059481341991685754,1.0,0.18583575889050752,0.03539771810322977,1.0,0.3436650698162127,0.06325001115725909,1.0,0.6884771723416107,0.001232940146807778,0.1876254753179789,0.6431627790811588,0.011749973982200469,1.0,0.04552505722014383,1.0,1.0,0.28815587407939974,0.013051763250476878,1.0,1.0,0.1332610947526735
5409,PC,0.7030535321518636,0.7588266472349383,0.1514878340247677,0.5615005732710961,0.936325604882634,1.0,0.014353041988002756,1.0,0.8730251702387901,0.012144519785446358,1.0,0.30509697286181425,0.02322091941735511,1.0,1.0,0.002122323866171785,1.0,0.05586205975614439,0.4537211375380159,1.0,0.011510103346046853,0.015618411319139706,1.0,0.00952459830275382,1.9269200310064e-05,0.05622702158533444,0.8113745828408464,0.011749973982200469,1.0,0.004459395021190734,1.0,1.0,0.04932270402340895,0.024378201615945803,1.0,1.0,0.01271099210994194
5408,PC,0.7029235536840965,0.7586915044660629,0.0751770954171937,0.4608906284561902,0.9175511790842956,1.0,0.0068551842330759425,1.0,1.0,0.007421650979994996,1.0,0.305316242720171,0.029549367413072063,1.0,1.0,0.002098206549510742,1.0,0.10735212011640721,0.4234696767160586,1.0,0.0035455383024958213,0.003340198335535902,1.0,0.014608235124301329,9.743638906481961e-05,0.08767123645801861,0.6499857974040998,0.011749973982200469,1.0,0.006729350046434109,1.0,1.0,0.09609911166320023,0.024378201615945803,1.0,1.0,0.04413695550728388
5407,PC,0.7027935752163296,0.7585563616971877,0.2374206346951006,0.3670980638114915,0.8460113232474349,1.0,0.01606683804627174,1.0,1.0,0.02001596779453196,1.0,0.3693963775986971,0.025338707132457238,1.0,1.0,0.002025854599527613,1.0,0.1462790816331461,0.14010839314151832,1.0,0.004291322165174672,0.003188673553767712,1.0,0.04713054805828636,0.0007883028043979643,0.15247281190295223,0.547229036181462,0.010071406270457545,1.0,0.018303716087661355,1.0,1.0,0.2642678417101273,0.016218533175987326,1.0,1.0,0.09681748097295118
5405,PC,0.7025336182807954,0.758286076159437,0.19764693521713253,0.48477285168363027,0.5793504528942544,1.0,0.013710368466151887,1.0,1.0,0.009670636125448023,1.0,0.6466899878376492,0.0781089939628844,1.0,1.0,0.01217120580827304,1.0,0.25313455539190743,0.1872293406737256,1.0,0.0037502391855522986,0.004216784191981391,1.0,0.06683980383020338,0.0013656240551738388,0.17591457268705352,0.5675928271929888,0.010071406270457545,1.0,0.030110200094492615,1.0,1.0,0.30640433149532637,0.019638510503603105,1.0,1.0,0.12117216228053622
5404,PC,0.7024036398130284,0.7581509333905617,0.22453496158271094,0.7383240180098667,0.9307986574878213,1.0,0.4252356469579921,1.0,0.9138904494941622,0.446198652857881,1.0,0.3331074743493181,0.04953131738380037,1.0,1.0,0.004035630987947863,1.0,0.18226925413754538,0.16369027681776502,1.0,0.006387672166219571,0.0030335659245640675,1.0,0.034655685144493326,3.6537861472460715e-05,0.06714526781106435,0.6582059555238843,0.011749973982200469,1.0,0.010688834985278938,1.0,1.0,0.08685699886340276,0.024378201615945803,1.0,1.0,0.06248777200763294
7545,PC,0.980687539302239,0.10000564896773897,0.12143018279043309,0.26391844909587747,0.20865145908663757,1.0,0.0029991431019707254,1.0,1.0,0.0029236806890889384,1.0,0.5750061621866449,0.0038743057611574246,1.0,1.0,0.00012862568885889608,1.0,0.07895975676303148,0.052145025592929876,1.0,0.08283848872372744,0.00019836547485320958,1.0,0.2234669914950711,0.0006567969279494142,0.15929094080722894,0.7583789650674279,0.010071406270457545,1.0,0.040623930114682065,1.0,1.0,0.22115055628086805,0.028372009220130896,1.0,1.0,0.0898004103684525
7546,PC,0.980817517770006,0.1001407917366143,0.0720487166225263,0.2555566344311904,0.09256616362504216,1.0,0.0025706940874034787,1.0,1.0,0.0035983762327248467,1.0,0.25919708004617,0.001432621101392617,1.0,1.0,4.019552776840502e-05,1.0,0.10165171625648675,0.005343342640776248,1.0,0.06766942727721716,0.0033930389365177584,1.0,0.23444569873065255,0.0027326511771014685,0.21049825274843367,0.7654220807556251,0.010071406270457545,1.0,0.04913180286856516,1.0,1.0,0.24218107826408067,0.028851266132633106,1.0,1.0,0.10132092283693296
5403,PC,0.7022736613452614,0.7580157906216863,0.08792302119739678,0.41877695566336504,0.7145800093338153,1.0,0.009854327335046669,1.0,0.9824647555381358,0.014618403445444688,1.0,0.3851625442313116,0.06333431025634838,1.0,1.0,0.023884182599986266,1.0,0.22776155006278817,0.22524980131602984,1.0,0.005024271325929705,0.0043412003419297076,1.0,0.040441978672794414,8.67905588396328e-05,0.08498008009272007,0.5432768530575144,0.010071406270457545,1.0,0.014650451910345969,1.0,1.0,0.24585906192930618,0.019054615831871242,1.0,1.0,0.07811680596330912
5401,PC,0.7020137044097273,0.7578806478528111,0.1457645802776376,0.45785710931966056,0.5992473886781272,1.0,0.016495287060838987,1.0,1.0,0.009445737610902723,1.0,0.39220865661315274,0.02190041648911496,1.0,1.0,0.001382726155233133,1.0,0.10513825089485153,0.14369795012956066,1.0,0.004505851637997763,0.0037761216501163313,1.0,0.019357424741355336,0.00017189497274192403,0.10206436128490069,0.6241482806131591,0.011749973982200469,1.0,0.0051693111713246535,1.0,1.0,0.07469136058611833,0.024378201615945803,1.0,1.0,0.04354817760409975
5400,PC,0.7018837259419604,0.7577455050839357,0.17066750445729523,0.5096840719037311,0.5837874215687102,1.0,0.014138817480719134,1.0,0.9988043196979659,0.006746955436359087,1.0,0.6550679930757894,0.015285444273119484,1.0,1.0,0.003987396354625777,1.0,0.03865342319369819,0.04994206954090973,1.0,0.004275576276961296,0.0050280836785458,1.0,0.0811262723194859,0.0032825433546885556,0.220686516016463,0.43230950316575556,0.010071406270457545,1.0,0.01094523074055445,1.0,1.0,0.2558556329168422,0.019068514282333807,1.0,1.0,0.10027169041972023
5399,PC,0.7017537474741933,0.7576103623150604,0.22443861825098527,0.33002459409836815,0.9600551911506798,1.0,0.004712939160239711,1.0,0.9510210450717493,0.006746955436359087,1.0,0.971788639945683,0.04576912979579542,1.0,1.0,0.0007074412887239282,1.0,0.10197021842326402,0.10619315430968931,1.0,0.0014194765474489386,0.0009113315547800197,1.0,0.021498669838934552,0.0034746966969184737,0.24520270249687462,0.488614236978547,0.010071406270457545,1.0,0.013774330345752383,1.0,1.0,0.2588734656677965,0.018442604754605917,1.0,1.0,0.09323151703036468
5398,PC,0.7016237690064262,0.757475219546185,0.07005400947887903,0.6305959831247665,0.8460500948048535,1.0,0.009425878320479421,1.0,1.0,0.011694722756355752,1.0,0.6892644973749025,0.004671590548019402,1.0,1.0,0.0038507315602132005,1.0,0.022338544499316368,0.02632535907749693,1.0,0.005668917859746515,0.020270856408036334,1.0,0.05857725082435007,0.028362763339779894,0.3831660176054348,0.587210201052777,0.010071406270457545,1.0,0.01545442228726714,1.0,1.0,0.18003258504911604,0.01651838825090954,1.0,1.0,0.10751178295724317
71,PC,0.009228471211459107,0.1300073436580607,0.20683458474583585,0.641224765707419,0.03693112598883955,1.0,0.005569837189374204,1.0,1.0,0.006297158407268481,1.0,0.28326438927279285,0.018487040995362115,1.0,1.0,0.0018972289106687172,1.0,0.1344020566406562,0.060492911321483274,1.0,0.004754521555246046,0.0019946419179603142,1.0,0.0445299338211819,0.0003102030426964756,0.11936454173112933,0.42498887340832225,0.010071406270457545,1.0,0.007403475410051582,1.0,1.0,0.2587791583943292,0.029170770740967914,1.0,1.0,0.07741891886827618
7551,PC,0.9814674101088412,0.10081650558099092,0.11754576895163828,0.12183656314153686,0.2061251884534698,1.0,0.014781491002570004,1.0,1.0,0.015742896018171203,1.0,0.48026219412667154,0.008246914514103585,1.0,1.0,0.0003135251165935592,1.0,0.1597439920063155,0.03472782580364176,1.0,0.04015188590821272,0.0067538933294903096,1.0,0.4038840782259572,0.012744256449410638,0.34183073044379114,0.7111632954946495,0.010071406270457545,1.0,0.08859158577618084,1.0,1.0,0.2337783001981423,0.11677893434637211,1.0,1.0,0.24877501903705038
5397,PC,0.7014937905386592,0.7573400767773097,0.08417353823571827,0.6335185911063111,0.8370642927337806,1.0,0.025492716366751166,1.0,1.0,0.017542084134533627,1.0,1.0,0.0616649952338561,1.0,1.0,0.0034970109158512365,1.0,0.17053438590832243,0.512315360934917,1.0,0.005244922184724307,0.006405423968314791,1.0,0.04651807020520706,0.0019698746182650116,0.211782482304708,0.49215780455917135,0.010071406270457545,1.0,0.016518516682902013,1.0,1.0,0.2904664022793491,0.01905844988717126,1.0,1.0,0.09895002813355165
5313,PC,0.6905755992462287,0.7472043691116605,0.16080957077590582,0.6576354099006081,0.7474901535094628,1.0,0.0034275921165379713,1.0,1.0,0.007421650979994996,1.0,1.0,0.07437172152446887,1.0,1.0,0.0019213462273297603,1.0,0.18460931296445454,0.44913233722377566,1.0,0.0029823110456041195,0.001864040016950141,1.0,0.03122316985608295,0.005301395211204013,0.27317397374466623,0.545965868693905,0.010071406270457545,1.0,0.01729400632784723,1.0,1.0,0.24278464481427148,0.016614239633409984,1.0,1.0,0.09323151703036468
